3,11,19,45,1
19,60,5,68,75
17,58,33,21,67
52,84,78,37,1
1,60,70,31,47
21,54,82,36,67
57,28,54,2,64
36,60,28,32,78
59,38,35,25,16
78,14,82,5,68
8,59,55,62,80
44,3,42,21,1
74,67,12,2,35
54,31,5,33,69
27,53,61,82,60
42,47,41,25,76
72,19,81,21,9
62,72,5,66,82
65,1,63,78,4
72,52,83,67,80
53,39,30,43,73
83,66,13,61,6
18,79,21,2,9
43,10,30,14,26
17,51,49,5,64
39,46,37,6,42
60,3,18,79,56
64,23,11,71,15
63,4,21,18,12
82,59,63,11,31
81,48,21,16,33
34,38,24,10,64
63,62,16,65,5
59,34,71,2,6
51,4,28,33,16
56,83,57,2,66
33,29,81,16,2
22,52,18,77,49
23,7,48,84,79
11,72,38,30,36
18,36,41,2,79
41,58,8,35,21
28,70,83,77,60
55,22,13,77,80
14,52,17,5,16
37,8,51,31,78
15,68,42,81,60
76,1,26,28,45
48,63,83,23,80
13,71,50,66,18
36,70,18,45,48
3,25,16,22,27
78,17,14,50,34
14,48,72,33,16
81,65,61,59,22
75,13,45,42,38
29,40,2,69,1
78,29,79,83,17
81,79,24,35,67
8,18,49,46,52
34,2,61,21,62
6,74,57,77,2
80,19,48,23,64
1,14,44,28,6
49,53,55,84,37
54,5,61,63,76
80,45,10,15,4
22,18,35,82,19
48,51,70,21,44
74,2,20,4,81
56,31,74,64,30
26,60,45,8,41
41,11,69,12,32
58,59,61,81,37
71,1,17,46,68
22,16,55,82,39
22,39,31,4,51
13,6,61,81,11
53,41,60,82,80
43,79,82,34,40
1,6,4,8,25
29,9,82,65,70
78,27,24,10,56
12,69,82,7,62
39,38,78,61,4
80,51,54,73,11
52,26,29,23,69
36,17,37,16,29
27,50,21,68,67
44,15,22,14,45
50,75,4,71,28
9,18,42,17,3
31,55,60,35,43
40,19,66,9,14
9,14,71,26,67
19,22,4,45,82
51,83,25,66,67
8,54,79,52,42
68,69,61,67,79
83,16,58,12,10
48,59,24,21,11
17,36,78,4,11
80,23,16,66,84
52,3,31,6,55
4,78,26,52,48
32,8,52,82,23
54,48,14,38,73
29,82,69,62,78
25,67,68,3,71
10,81,16,66,9
56,6,51,21,45
57,64,79,11,67
34,31,23,4,48
17,3,20,10,23
54,70,6,17,37
36,83,69,15,80
56,64,5,17,13
82,63,60,54,59
11,75,48,52,62
70,73,52,44,33
31,39,12,27,64
70,49,13,24,29
52,5,34,28,59
78,34,19,37,79
22,19,57,17,25
27,45,46,80,42
19,52,43,68,21
65,73,53,18,64
40,80,7,5,15
28,75,69,20,72
67,50,17,82,38
54,5,84,34,68
21,61,59,83,48
30,47,80,33,65
81,71,56,27,17
8,47,30,82,78
56,47,63,7,79
24,21,18,6,71
52,79,13,63,53
45,35,14,27,16
15,34,58,59,23
83,75,29,45,26
51,82,68,27,37
44,25,26,66,38
49,51,14,48,17
50,9,34,5,3
13,26,7,78,44
3,35,82,42,76
75,53,67,50,54
50,19,37,24,79
53,77,36,83,84
77,47,82,79,42
63,81,3,53,51
11,10,76,2,69
4,8,31,72,13
40,22,1,13,35
19,79,7,41,4
26,51,75,5,54
39,43,49,51,77
63,3,52,29,9
57,82,16,24,10
39,55,36,32,30
51,52,15,21,84
84,12,25,41,38
80,16,39,9,14
3,9,16,75,23
64,21,77,9,13
39,49,44,4,33
70,80,29,3,14
35,29,64,42,11
77,46,76,38,25
79,73,3,13,53
17,69,43,39,50
42,66,10,64,15
70,2,32,7,1
40,45,70,31,24
5,79,55,2,57
22,37,43,54,36
19,5,37,84,57
43,15,14,46,72
13,2,17,52,67
79,27,48,40,23
39,26,4,13,21
74,77,81,45,83
27,14,4,66,47
72,65,62,83,25
27,1,3,55,8
50,73,22,57,77
46,36,35,59,67
35,72,66,24,17
38,8,80,29,23
54,30,6,22,3
26,78,44,55,28
58,68,84,24,28
84,50,35,52,45
14,57,77,84,81
32,26,60,68,84
45,7,17,23,65
29,64,68,44,23
32,31,77,49,23
20,29,37,49,56
62,14,30,19,1
84,64,41,58,43
57,27,71,11,62
60,23,13,82,22
37,80,65,5,53
53,3,47,70,68
84,4,59,77,41
61,47,53,28,15
67,40,79,47,30
8,27,39,58,80
42,46,11,37,65
21,64,46,14,79
13,43,40,18,63
16,64,58,14,9
1,79,53,65,67
33,73,60,30,25
29,61,72,42,77
73,64,20,67,74
77,60,12,84,33
46,30,18,40,81
59,47,12,61,40
40,2,50,56,70
46,39,78,64,75
72,49,69,84,63
59,63,47,71,57
4,41,60,7,49
19,59,76,39,70
33,2,73,21,53
82,79,2,84,56
83,80,6,45,79
34,37,50,6,64
45,75,54,46,24
43,58,41,20,29
31,68,35,62,66
57,16,28,17,12
48,7,56,55,11
82,50,23,38,8
36,41,78,40,3
80,46,12,69,72
53,22,16,83,77
72,71,10,14,56
25,78,57,28,76
36,55,82,73,1
53,69,64,58,38
63,11,28,9,54
55,16,38,71,43
26,34,16,4,23
41,5,63,79,36
21,71,73,78,67
5,41,75,50,37
5,20,30,53,34
29,7,51,65,37
38,6,3,7,80
24,68,78,51,32
45,40,59,14,3
66,21,65,20,45
9,2,71,75,68
60,70,72,56,45
56,5,47,73,84
71,68,43,24,42
64,53,5,26,51
75,73,74,15,84
13,25,4,20,57
74,83,72,8,12
72,71,21,34,16
64,39,62,15,37
65,54,20,40,24
53,73,18,24,2
8,28,73,23,10
30,78,16,34,31
52,43,12,63,14
17,83,7,8,79
57,82,59,14,43
17,2,76,49,13
10,26,66,63,52
29,28,15,49,38
24,65,31,26,82
30,46,54,52,61
53,2,12,45,71
57,37,16,14,74
21,70,52,36,48
14,45,44,34,32
16,1,25,7,79
1,52,69,5,27
54,3,59,1,27
25,50,43,26,36
75,33,28,5,23
5,20,42,2,56
49,12,3,32,84
50,45,80,35,26
1,46,48,27,2
56,67,78,1,55
81,75,46,36,54
33,73,35,61,67
24,62,75,82,20
24,25,33,29,9
30,50,81,3,21
22,82,23,10,32
10,21,76,36,25
49,55,81,25,17
48,50,80,19,3
64,81,2,56,77
46,23,12,37,30
66,13,54,35,25
1,18,13,71,78
57,13,24,19,6
15,52,74,4,37
74,59,25,55,45
65,1,8,52,24
56,64,75,4,15
79,66,80,22,30
10,22,53,20,28
1,39,68,56,51
5,42,41,77,59
31,21,51,39,77
64,1,34,17,77
74,18,53,13,75
6,84,59,83,25
14,13,9,60,33
56,25,41,16,76
72,60,61,16,42
77,20,64,79,63
22,51,24,10,26
48,57,51,40,28
83,11,76,68,69
68,80,41,44,75
81,44,3,9,33
72,80,28,26,33
5,34,51,83,80
42,83,32,25,27
54,80,39,82,50
41,79,16,27,83
19,15,71,25,5
41,63,48,8,21
71,70,41,73,67
27,10,1,33,45
13,30,57,32,72
3,61,38,46,84
4,69,8,75,54
10,68,47,21,55
78,53,57,46,11
65,1,8,2,36
54,76,17,74,9
4,18,81,52,82
71,6,55,10,5
2,33,63,38,76
22,27,16,13,57
15,30,6,11,54
28,24,16,79,19
32,51,63,82,48
16,77,64,38,37
1,49,72,38,3
67,5,20,14,36
11,16,43,41,14
12,82,76,24,34
81,61,62,76,67
77,27,66,38,16
45,75,80,16,82
60,82,5,62,55
77,45,74,55,38
83,31,5,59,54
54,67,7,65,43
73,6,39,3,19
66,34,82,58,50
62,45,48,40,37
5,23,16,25,34
1,48,32,15,59
23,71,5,32,70
84,16,64,50,39
57,44,16,70,42
6,57,64,21,30
74,2,77,69,44
12,9,26,38,72
69,44,26,72,77
21,43,7,48,20
65,13,35,54,30
4,81,2,74,76
54,44,12,75,27
16,13,41,39,26
46,54,31,70,55
57,74,64,35,42
3,19,49,59,27
46,33,74,79,45
25,68,67,50,65
7,42,83,61,33
3,44,54,53,29
66,29,37,75,48
23,60,17,7,11
53,17,11,82,60
48,10,8,38,69
60,33,5,32,81
32,21,6,2,68
45,53,19,1,62
70,30,37,1,59
28,82,39,18,80
54,57,50,48,10
17,73,55,46,21
66,8,13,12,4
72,19,17,9,65
20,30,67,65,60
13,84,38,51,23
12,75,30,64,24
4,5,37,39,44
19,8,67,31,77
58,78,44,54,68
32,5,47,33,52
76,52,82,24,46
57,43,64,50,19
27,9,59,43,46
50,25,9,63,56
31,48,42,45,77
15,12,1,14,67
14,33,3,28,10
31,18,78,19,54
39,21,54,5,20
30,4,65,74,24
5,67,29,49,55
36,69,12,13,33
79,46,5,75,26
12,2,7,59,57
1,67,27,6,13
78,29,4,41,75
49,54,10,57,38
8,26,51,37,36
17,28,20,45,31
6,40,3,11,47
13,31,25,11,84
32,37,64,6,9
79,68,55,42,33
80,17,19,38,69
64,71,28,12,18
7,73,39,47,45
24,43,16,28,20
66,50,1,2,7
9,1,68,61,33
79,62,53,71,76
22,47,39,28,7
39,49,68,9,30
47,72,75,64,31
20,2,67,68,78
63,53,34,23,41
58,76,75,67,35
81,14,37,25,36
61,51,38,40,69
28,62,55,20,41
62,46,30,34,15
65,52,11,23,30
75,27,35,48,3
31,66,23,16,14
6,32,11,26,9
4,71,29,7,35
75,12,6,46,69
84,51,64,24,9
17,47,43,7,27
83,46,5,47,37
1,54,64,45,11
22,21,53,47,66
6,34,55,66,70
77,9,27,45,33
51,68,3,44,24
79,76,45,23,74
12,69,58,37,66
37,13,33,24,46
35,27,71,18,28
80,27,34,44,18
43,74,66,65,39
61,60,39,46,9
33,35,83,58,19
77,31,55,24,49
43,4,80,66,58
20,26,59,16,18
36,64,67,50,72
77,46,79,56,18
14,12,1,79,38
5,14,29,70,63
67,46,27,3,12
39,57,28,14,32
53,59,12,31,4
22,15,75,73,18
21,70,23,34,69
77,58,69,15,2
28,49,12,6,7
37,33,82,74,57
52,3,42,62,53
4,34,77,37,3
43,18,69,7,19
52,16,58,71,18
42,39,78,21,75
7,2,74,28,50
9,26,60,61,14
19,7,68,45,43
17,55,79,44,28
68,10,64,13,62
3,37,41,23,77
9,76,27,53,33
83,81,35,29,84
31,67,10,48,58
82,6,17,2,26
46,62,50,8,7
46,48,10,81,9
47,83,66,5,45
41,22,30,27,79
51,42,10,25,50
8,63,16,11,57
71,14,58,55,26
36,55,15,81,76
24,53,64,61,46
47,16,21,39,28
55,37,13,16,12
73,42,49,78,76
45,58,77,51,57
59,2,25,8,68
52,11,74,72,30
60,73,72,54,3
82,78,70,19,66
51,40,84,31,23
39,40,58,60,50
38,75,49,80,64
22,75,57,24,38
79,30,60,18,21
16,63,4,43,6
63,55,32,83,49
65,77,28,19,23
36,77,69,18,22
20,52,46,79,15
37,5,15,68,33
48,49,59,58,8
65,28,58,11,6
3,1,75,84,26
7,3,68,80,81
24,55,34,20,54
34,1,72,36,12
21,40,12,4,53
7,19,16,60,39
32,52,79,43,70
13,37,71,42,60
49,60,66,12,80
74,51,82,14,80
41,76,62,80,26
7,65,27,78,8
35,18,46,39,4
13,14,23,46,45
6,49,54,67,14
31,65,80,10,44
22,84,82,38,18
76,24,26,9,52
77,3,43,37,34
72,51,44,39,76
42,78,40,74,53
40,80,15,61,6
21,24,53,44,20
23,72,44,12,11
5,64,11,69,14
79,7,44,78,9
79,54,65,72,28
42,31,70,73,22
35,40,82,49,46
56,59,84,52,55
40,36,39,24,23
2,29,40,1,32
26,74,73,53,72
75,63,30,71,19
27,56,77,40,57
17,24,16,36,2
14,46,15,17,50
40,30,43,14,9
52,6,83,24,67
63,75,68,14,66
71,4,55,29,79
47,57,14,36,50
13,15,37,35,48
25,72,80,75,9
67,46,35,43,73
83,49,70,74,30
26,71,72,10,1
26,51,16,54,70
24,25,83,62,58
47,33,16,36,58
39,73,78,83,11
64,31,1,47,23
42,38,7,36,37
59,77,80,24,14
63,21,78,37,52
83,66,57,64,73
24,83,79,69,20
29,11,3,45,49
65,4,24,19,23
44,1,31,32,28
72,82,7,2,64
79,16,9,31,8
11,52,62,36,26
49,65,18,27,9
6,4,50,72,38
59,66,1,64,47
78,70,39,68,47
59,32,38,1,66
75,77,8,81,80
58,33,41,40,19
84,22,41,36,80
43,49,70,77,34
77,38,55,1,71
53,46,5,77,51
78,22,84,65,10
83,21,33,54,12
8,27,2,5,32
67,81,19,52,8
21,11,31,55,56
69,39,78,7,38
61,17,26,6,75
9,80,14,67,58
75,10,27,36,54
62,13,18,43,67
14,37,42,16,83
62,44,83,81,68
62,83,78,19,25
11,1,54,29,84
82,66,51,13,78
27,15,37,47,35
47,29,80,50,35
53,47,84,38,28
82,8,50,46,19
63,53,79,1,59
36,81,41,8,34
16,28,37,58,82
27,17,70,43,11
12,9,39,49,13
44,60,45,20,17
5,3,57,76,80
14,46,71,81,6
6,33,26,13,45
25,67,39,37,34
75,21,60,20,56
59,31,13,22,60
66,64,67,29,43
39,47,66,43,12
73,21,43,79,44
76,1,48,42,39
47,52,80,83,26
8,46,1,25,37
67,70,7,39,76
72,50,49,13,44
50,72,10,80,63
51,45,18,1,41
59,1,23,56,80
34,29,45,13,16
39,19,30,10,31
69,56,52,51,25
32,7,37,20,74
66,11,26,47,44
16,48,37,38,57
6,16,9,40,34
63,13,14,23,11
49,59,36,6,83
57,52,51,60,35
32,55,59,39,11
59,81,46,11,16
62,67,72,45,59
52,69,75,44,74
62,53,31,48,9
6,53,59,25,34
54,68,6,25,70
71,33,20,56,34
50,62,70,44,68
72,15,41,8,4
13,44,59,49,27
61,80,28,9,26
26,63,3,29,24
10,11,17,1,26
35,52,82,81,2
12,52,64,81,25
14,51,2,81,20
30,72,13,51,68
48,80,31,1,56
44,78,37,55,66
79,67,18,42,39
17,66,73,41,78
63,66,78,76,16
82,18,3,52,48
6,68,64,74,14
37,72,61,23,84
79,39,77,83,57
62,29,67,79,17
72,65,23,79,66
61,63,33,62,30
75,44,81,32,46
12,39,16,57,8
75,42,39,8,49
13,75,54,15,50
20,63,43,84,65
32,45,51,53,83
16,4,29,81,33
43,79,62,34,58
2,73,42,21,75
35,78,70,37,49
3,1,30,12,36
12,72,26,51,29
10,67,31,44,64
37,55,75,1,84
5,50,54,29,30
65,54,52,67,18
81,73,69,63,30
84,49,47,57,81
66,36,4,81,38
56,81,40,54,16
32,53,21,11,17
78,83,76,40,74
18,26,30,16,73
52,16,64,70,61
22,64,69,9,40
58,19,28,83,27
26,24,68,35,13
38,67,80,46,55
24,55,21,72,32
47,80,19,6,20
14,65,80,70,66
64,45,15,9,78
35,56,38,80,21
3,29,60,18,17
69,11,37,80,17
29,51,39,52,35
37,44,40,66,39
13,41,18,2,38
40,23,17,38,44
42,47,77,26,24
51,6,74,62,54
21,14,5,29,61
68,72,29,84,81
3,64,60,77,16
23,68,55,40,22
28,13,66,6,24
32,78,58,64,76
58,64,53,49,12
79,57,10,53,48
5,1,36,69,70
80,39,54,79,53
71,34,26,22,36
65,29,47,31,74
3,44,22,84,70
29,7,48,82,2
63,46,83,41,4
32,52,28,39,35
5,15,13,27,30
64,42,38,53,2
24,37,68,18,11
76,82,28,72,52
45,81,76,8,83
68,77,12,14,57
70,77,80,6,68
29,24,35,47,33
77,55,33,83,50
72,53,1,82,33
59,84,78,12,33
23,63,24,28,30
81,23,78,19,13
5,12,24,35,16
24,19,34,66,6
69,21,1,39,59
61,19,38,50,36
23,13,46,38,31
71,77,18,48,69
26,19,6,84,48
78,4,15,24,43
8,69,19,72,15
48,5,45,80,63
20,17,47,82,15
82,32,31,77,17
42,31,58,56,78
44,75,7,82,50
52,41,6,15,29
76,70,60,20,10
21,12,19,36,82
63,21,66,51,26
53,55,32,33,41
68,77,44,50,83
23,70,80,10,18
15,46,63,80,41
52,59,28,33,82
64,73,11,44,50
29,76,48,23,9
23,1,39,11,84
60,40,38,10,73
39,22,80,25,41
7,45,65,50,71
84,60,73,67,65
74,12,29,50,64
4,81,7,80,26
48,25,50,44,62
15,53,39,81,69
34,37,80,75,59
68,33,70,14,54
47,55,21,76,18
15,76,51,32,47
42,47,56,5,41
59,6,15,73,37
37,35,56,2,24
13,76,24,60,75
70,80,82,42,21
69,60,79,19,44
6,21,46,13,11
26,50,10,48,42
21,19,13,29,71
20,56,3,14,16
68,28,9,59,79
79,72,28,60,55
44,9,53,77,49
22,35,37,3,34
52,19,59,27,76
13,5,14,7,67
55,45,60,41,26
62,77,4,27,11
57,25,7,18,21
6,51,72,27,45
9,23,50,39,1
24,39,30,13,31
26,49,34,35,45
39,57,18,61,41
83,17,11,31,48
74,54,42,64,10
8,52,51,47,21
11,24,17,8,74
59,8,48,20,26
48,67,79,41,15
30,28,10,2,16
78,11,55,49,39
18,34,36,42,66
77,70,50,49,6
32,19,30,10,35
55,45,71,18,8
34,67,38,25,84
50,45,18,84,62
17,64,49,30,9
5,31,1,39,71
65,38,47,36,3
54,50,43,48,44
41,54,22,2,67
30,5,28,1,80
18,13,2,58,15
42,67,2,68,76
48,78,62,5,17
28,5,11,9,71
28,49,41,40,31
39,34,56,23,10
78,22,15,56,47
78,83,10,30,24
80,25,69,18,54
77,30,84,56,57
76,36,28,38,66
44,79,2,13,81
14,35,57,63,53
39,13,21,42,27
76,25,27,33,61
45,75,19,50,71
1,21,11,67,13
49,83,80,19,52
80,28,4,16,46
12,33,29,58,10
11,73,43,76,60
42,32,36,25,33
31,66,2,39,25
63,34,51,66,83
75,53,42,48,81
6,64,78,50,83
1,65,22,68,11
24,83,33,69,12
24,7,6,72,81
47,53,22,1,10
1,69,30,15,76
45,67,57,1,11
56,54,71,18,38
63,23,55,61,19
68,45,60,76,6
24,37,21,53,46
9,78,36,82,21
48,3,10,63,29
23,40,34,61,22
1,75,52,4,41
41,81,67,60,80
49,30,82,76,35
1,66,77,9,55
17,62,64,8,81
77,15,2,8,53
12,5,24,20,41
82,69,45,55,2
49,46,30,10,34
62,49,64,11,32
79,50,2,53,13
55,79,82,73,58
63,32,18,74,39
84,34,31,49,35
35,15,64,2,61
55,65,57,42,36
56,7,17,74,61
6,57,45,12,70
56,31,63,70,23
30,42,69,8,75
4,21,52,27,22
2,49,27,60,68
15,49,27,20,38
63,47,18,49,73
82,59,8,28,46
33,17,35,1,64
18,58,52,26,59
1,55,36,32,50
19,49,70,8,51
2,43,78,3,37
67,1,40,36,58
12,31,66,38,51
54,11,72,79,73
2,67,82,69,60
1,24,29,81,14
18,13,49,24,61
18,28,83,15,71
20,69,52,11,71
38,8,14,19,28
81,60,24,8,27
37,33,23,69,52
19,4,80,18,83
56,36,9,34,65
65,74,50,45,24
37,46,35,13,50
12,26,3,64,71
12,52,41,10,50
26,28,63,32,57
10,16,70,54,31
43,1,59,72,34
75,71,56,73,21
44,52,19,27,83
69,65,67,68,17
4,80,39,22,7
47,39,35,59,43
5,3,11,34,46
20,10,83,58,55
18,46,56,41,34
33,24,84,31,13
30,76,47,84,11
69,6,31,70,30
38,4,55,53,31
21,40,2,44,74
45,13,10,31,19
56,53,69,42,73
14,76,2,37,7
3,51,75,63,83
75,34,69,54,73
42,77,49,69,57
56,50,7,63,46
33,17,46,66,25
79,41,72,24,63
35,37,36,69,62
8,33,41,34,47
6,30,31,42,83
8,64,36,50,10
32,72,68,66,21
50,1,68,62,44
15,5,30,27,53
55,80,74,71,72
67,38,81,15,17
9,10,71,32,1
77,62,34,48,61
80,1,3,81,7
73,44,59,32,18
27,32,47,72,68
75,72,52,37,59
76,13,36,50,78
1,18,7,75,6
72,20,31,38,53
73,4,50,5,59
44,55,35,4,39
21,9,73,69,72
81,79,61,10,70
74,5,62,32,2
18,84,25,23,46
79,18,13,36,63
67,54,48,3,27
84,54,83,50,42
58,49,84,65,79
59,61,40,84,47
45,42,5,78,56
13,12,63,60,43
3,39,44,50,63
36,69,76,28,41
11,9,20,72,21
39,67,72,32,45
4,28,10,61,7
73,70,23,6,60
84,37,74,21,78
81,7,75,20,44
62,2,66,18,82
15,41,65,81,29
40,76,52,83,56
35,22,20,68,18
52,15,30,35,32
50,53,9,23,6
63,31,39,2,32
60,79,24,76,52
75,55,50,73,2
74,38,50,23,80
24,9,60,74,76
83,57,70,4,6
53,17,41,63,67
18,33,35,74,14
40,13,31,51,20
56,73,23,46,59
5,65,25,10,64
83,75,33,25,80
17,43,84,21,45
28,65,69,23,4
34,28,40,51,37
1,33,24,43,27
84,13,62,18,70
50,47,41,79,27
73,82,6,54,52
24,13,36,52,46
74,3,32,31,53
34,37,26,33,68
55,58,69,22,66
62,5,71,61,39
49,45,39,60,26
31,80,25,49,18
9,73,51,26,10
30,47,50,13,71
6,83,52,28,15
14,69,24,54,34
66,44,41,22,67
26,4,6,35,8
4,74,81,78,41
31,42,20,49,36
76,37,56,19,29
30,44,50,66,21
55,52,17,37,34
49,55,22,24,6
78,29,60,24,66
43,71,52,84,24
17,56,73,13,80
2,66,35,60,52
39,49,64,40,74
80,65,17,27,54
50,41,15,40,46
10,9,34,78,74
34,39,40,74,13
27,9,31,84,25
12,60,20,78,54
36,79,19,47,51
30,1,14,15,28
8,82,61,54,7
13,83,4,77,1
13,78,72,51,54
62,35,51,79,49
73,34,31,48,46
50,44,18,30,83
69,64,45,50,42
25,10,67,13,79
71,38,32,66,72
11,13,1,28,63
24,26,19,56,5
13,6,79,17,12
66,61,22,44,20
32,70,79,31,62
80,12,18,75,31
51,45,40,67,82
54,59,35,51,1
54,65,12,78,77
2,55,41,31,17
84,73,7,75,22
21,44,8,65,64
81,42,6,35,17
37,25,17,78,63
31,10,7,38,6
50,72,15,63,36
80,12,65,48,21
57,1,76,45,20
29,4,83,70,49
26,71,18,31,35
54,68,73,35,25
70,40,33,29,77
73,28,57,34,2
53,44,71,17,29
15,56,75,6,39
55,9,74,56,20
10,23,42,11,38
76,37,69,28,51
72,49,23,22,74
29,71,33,80,46
51,32,55,45,30
71,63,4,22,36
15,17,73,54,52
43,22,67,78,8
21,2,5,60,48
46,54,55,84,44
33,25,65,13,9
13,76,28,20,77
10,52,73,36,74
69,15,82,81,59
56,32,26,15,22
77,29,68,76,81
82,1,76,25,65
10,70,6,75,61
79,37,48,68,75
2,1,51,43,68
33,29,80,53,49
63,77,8,23,35
75,46,71,57,10
50,46,74,22,45
51,66,43,7,77
58,17,50,35,7
37,60,53,1,16
2,4,42,77,21
39,3,52,61,83
9,67,51,18,70
72,44,8,50,26
70,47,61,77,55
61,25,73,79,31
55,74,54,29,80
66,40,82,75,27
64,63,41,78,8
34,59,47,10,55
84,36,40,31,35
74,61,63,43,71
31,82,38,56,70
18,12,35,63,62
44,56,24,81,20
81,70,83,30,26
36,78,35,12,31
24,68,8,44,3
21,66,79,69,20
43,29,75,73,44
9,21,41,1,31
3,40,50,26,79
26,57,37,53,58
29,69,22,3,40
57,44,68,82,80
84,20,37,4,44
9,45,3,39,7
56,44,50,67,49
59,39,16,53,67
46,63,77,52,24
70,80,17,27,69
18,2,19,21,31
80,57,20,3,35
32,34,75,84,38
49,55,42,37,3
52,80,35,73,19
62,35,15,14,83
53,77,71,34,78
54,30,44,50,20
76,55,30,11,38
77,5,75,68,69
29,26,13,12,61
69,76,67,4,5
45,74,39,72,38
70,20,39,43,76
38,26,79,20,64
78,41,54,22,70
13,70,10,48,74
80,73,49,47,75
11,47,72,38,14
74,26,13,46,4
42,63,11,13,71
5,19,66,74,49
12,51,11,53,15
76,28,41,13,52
57,10,72,25,28
25,2,63,52,14
68,24,66,56,4
15,76,31,12,59
30,38,80,4,77
34,1,54,63,64
77,55,57,13,63
73,8,14,37,33
70,61,72,38,56
13,49,52,68,81
19,39,68,33,27
80,45,10,30,19
28,37,15,8,82
20,19,1,29,25
60,28,73,26,19
43,51,70,5,28
17,35,72,60,45
13,28,22,2,66
56,37,75,60,34
59,83,2,75,35
52,30,55,42,64
43,44,62,45,84
5,44,55,12,56
30,72,19,20,10
54,68,55,38,74
84,1,69,47,40
62,84,69,47,75
46,59,47,32,41
37,45,47,17,18
15,76,36,80,42
3,45,68,42,1
12,50,66,22,75
50,39,67,19,35
42,9,70,16,84
82,63,47,26,56
26,64,39,65,41
40,75,32,29,73
79,4,8,40,5
5,43,76,37,25
62,52,69,51,71
39,47,25,10,72
79,6,35,45,16
19,31,63,9,40
46,49,78,74,45
76,80,12,5,34
45,3,76,8,50
9,32,28,27,15
4,45,47,13,54
6,71,23,56,60
72,57,50,36,40
4,79,62,64,5
10,53,56,45,41
74,45,47,63,22
6,40,5,61,66
8,59,20,36,3
48,3,39,64,73
35,59,76,69,15
40,59,54,23,44
62,31,66,33,35
15,4,49,30,77
51,18,8,83,45
82,50,8,12,17
27,29,16,56,53
13,3,19,54,17
32,9,2,37,24
53,34,69,83,62
2,35,74,24,1
2,37,36,81,62
15,62,58,70,80
25,43,53,12,71
3,36,16,35,40
6,15,67,28,30
55,44,73,18,75
23,8,7,59,44
76,19,24,72,69
32,28,46,12,15
25,70,63,18,52
23,11,15,78,37
27,77,64,35,46
4,37,24,55,46
10,15,47,66,44
57,50,14,51,44
39,34,52,8,81
30,42,43,40,36
17,69,26,36,43
84,4,70,39,63
38,47,14,76,83
74,46,77,18,61
10,82,83,27,38
61,4,52,14,9
33,45,80,28,29
23,7,28,24,79
61,38,45,77,44
6,61,76,38,83
82,22,32,44,67
45,77,1,9,38
82,57,64,73,66
48,38,62,32,24
40,33,66,52,22
49,65,46,55,59
21,61,12,44,72
78,23,29,39,7
20,7,53,50,40
70,34,81,52,26
59,6,61,8,71
58,42,10,27,53
84,43,70,55,81
70,80,65,34,16
62,82,30,66,24
76,5,69,33,52
80,56,65,51,58
18,45,71,41,50
11,43,15,56,71
69,33,48,42,37
58,83,15,9,76
42,34,52,29,13
40,8,11,47,70
79,59,9,10,12
54,60,6,1,77
38,80,81,69,31
49,9,20,28,18
4,29,70,27,59
5,57,52,51,38
40,48,51,67,12
53,54,38,80,68
71,3,50,42,39
49,82,64,44,68
69,49,73,78,74
28,3,46,79,65
79,59,7,74,22
31,71,20,5,30
61,65,38,41,7
32,45,37,51,44
34,8,80,31,72
32,79,71,44,54
12,8,26,50,53
70,79,35,83,39
5,74,1,9,6
64,35,29,14,65
62,11,8,52,2
45,10,2,66,70
23,62,44,55,24
32,17,21,22,14
50,37,47,14,7
76,51,26,46,5
72,34,68,19,3
3,60,31,47,58
78,49,20,45,54
45,66,7,22,64
82,57,23,69,44
41,61,6,11,24
53,37,31,40,75
18,78,79,70,14
63,28,43,53,13
33,55,54,35,31
12,15,30,45,77
40,67,30,61,71
63,67,39,41,61
80,27,46,78,12
35,18,38,45,52
53,13,44,33,63
3,80,32,13,29
43,2,78,1,63
36,47,72,21,49
43,27,38,71,3
51,81,6,27,70
56,83,4,46,34
52,65,69,26,48
22,24,82,29,55
51,2,72,29,48
52,10,21,38,43
73,15,74,33,60
27,47,63,53,72
43,4,6,47,61
48,11,2,36,56
60,40,77,79,27
43,60,19,68,79
12,46,7,2,20
2,9,34,71,18
34,31,46,70,60
13,8,23,34,76
29,25,35,20,52
72,73,17,1,80
73,8,82,75,15
54,82,23,81,51
71,5,77,16,33
16,62,33,78,56
2,5,73,35,30
5,44,30,11,73
41,36,43,45,13
84,44,77,56,13
43,62,76,51,20
1,77,45,72,19
82,23,43,28,69
23,29,31,47,3
20,51,43,31,64
84,15,62,21,53
21,11,62,66,47
9,71,34,29,43
11,46,10,13,27
64,83,38,80,10
20,43,76,34,61
83,66,50,29,3
59,30,5,71,57
26,32,34,68,56
55,35,66,7,58
70,77,17,34,48
58,74,84,82,2
47,30,65,75,46
9,81,36,23,35
70,62,78,42,18
8,7,24,32,80
18,27,40,66,12
49,57,65,40,14
55,34,26,53,80
10,11,59,15,79
46,12,10,69,17
31,29,79,36,41
2,28,48,27,32
61,15,12,36,47
60,74,40,27,14
41,17,45,12,67
76,21,15,73,83
36,4,81,32,83
1,27,73,26,56
10,23,5,51,78
53,46,8,74,63
10,40,70,47,16
78,15,20,4,69
45,76,27,1,79
60,13,15,54,47
76,58,41,81,31
83,76,17,72,66
77,70,5,48,18
78,30,48,71,65
68,75,13,58,53
42,41,63,55,69
22,81,74,60,26
23,38,73,16,2
